station_id,latitude,longitude,original_time,timestamp,year,month,day,hour,day_of_year,temperature,pressure,humidity,day_of_week,hour_sin,hour_cos,temperature_lag_1,temperature_delta_1,temperature_lag_3,temperature_delta_3,pressure_lag_1,pressure_delta_1,pressure_lag_3,pressure_delta_3,humidity_lag_1,humidity_delta_1,humidity_lag_3,humidity_delta_3,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_dev_roll_mean_6,temperature_zscore_roll_6,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,temperature_dev_roll_mean_24,temperature_zscore_roll_24,pressure_roll_mean_6,pressure_roll_std_6,pressure_roll_min_6,pressure_roll_max_6,pressure_dev_roll_mean_6,pressure_zscore_roll_6,pressure_roll_mean_24,pressure_roll_std_24,pressure_roll_min_24,pressure_roll_max_24,pressure_dev_roll_mean_24,pressure_zscore_roll_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_dev_roll_mean_6,humidity_zscore_roll_6,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24,humidity_dev_roll_mean_24,humidity_zscore_roll_24,temp_humid_product,temp_humid_ratio,press_temp_ratio,temperature_peer_median,temperature_dev_peer_median,pressure_peer_median,pressure_dev_peer_median,humidity_peer_median,humidity_dev_peer_median,temperature_consecutive_identical,pressure_consecutive_identical,humidity_consecutive_identical,temperature_is_missing,pressure_is_missing,humidity_is_missing,time_since_previous_obs_mins
Shivajinagar AWS,18.5308,73.8474,11-05-2024 07:15,2024-05-11 07:15:00,2024,5,11,7,132,28.3,955.92,58.4,5,0.9659258262890683,-0.25881904510252063,28.4,-0.09999999999999787,28.4,-0.09999999999999787,955.82,0.09999999999990905,955.88,0.03999999999996362,58.9,-0.5,59.6,-1.2000000000000028,28.416666666666668,0.09831920802453037,28.3,28.6,-0.11666666666666714,-1.1866111313423022,27.075,1.045591157941439,25.6,28.6,1.2250000000000014,1.1715860359911447,955.7716666666666,0.10127520261840753,955.66,955.88,0.1483333333333121,1.4646560016494246,955.5116666666668,0.19951390202202482,955.18,955.88,0.40833333333318933,2.0466410069415235,60.199999999999996,1.3023056476880424,58.7,61.7,-1.7999999999999972,-1.3821640128763182,64.67083333333333,3.498506410091107,58.7,69.4,-6.270833333333336,-1.792431568867708,1652.72,0.48458904109589046,33.778091872791514,29.1,-0.8000000000000007,953.86,2.0599999999999454,55.9,2.5,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 07:20,2024-05-11 07:20:00,2024,5,11,7,132,28.3,955.86,57.8,5,0.9659258262890683,-0.25881904510252063,28.3,0.0,28.3,0.0,955.92,-0.05999999999994543,955.88,-0.01999999999998181,58.4,-0.6000000000000014,58.7,-0.9000000000000057,28.399999999999995,0.10954451150059821,28.3,28.6,-0.09999999999999432,-0.91287092917885,27.1875,1.025039765930687,25.6,28.6,1.1125000000000007,1.08532374740594,955.8133333333334,0.10250203249391263,955.66,955.92,0.046666666666624224,0.4552755250916186,955.5425,0.20317587155268832,955.18,955.92,0.31749999999999545,1.5626855569691018,59.65,1.237335847698673,58.4,61.4,-1.8500000000000014,-1.4951478238029112,64.2125,3.5717870938057747,58.4,69.2,-6.4125000000000085,-1.795319774552247,1635.74,0.4896193771626298,33.77597173144876,29.6,-1.3000000000000007,953.89,1.9700000000000273,55.9,1.8999999999999986,1,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 07:25,2024-05-11 07:25:00,2024,5,11,7,132,28.3,955.97,57.8,5,0.9659258262890683,-0.25881904510252063,28.3,0.0,28.4,-0.09999999999999787,955.86,0.11000000000001364,955.82,0.14999999999997726,57.8,0.0,58.9,-1.1000000000000014,28.349999999999998,0.054772255749658445,28.3,28.4,-0.04999999999999716,-0.9128709291895277,27.3,0.99082749781932,25.7,28.6,1.0,1.0092574158477308,955.8366666666666,0.09244818367807227,955.66,955.92,0.13333333333343944,1.4422493555713274,955.5708333333333,0.1977683464034308,955.26,955.92,0.39916666666670153,2.0183546756892787,59.050000000000004,1.0821275340736072,57.8,60.9,-1.250000000000007,-1.1551318681398426,63.75416666666667,3.6621423008784424,57.8,69.2,-5.954166666666673,-1.6258698263140785,1635.74,0.4896193771626298,33.779858657243814,29.7,-1.3999999999999986,953.89,2.080000000000041,55.8,2.0,2,0,1,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 07:30,2024-05-11 07:30:00,2024,5,11,7,132,28.5,955.87,56.8,5,0.9659258262890683,-0.25881904510252063,28.3,0.1999999999999993,28.3,0.1999999999999993,955.97,-0.10000000000002274,955.92,-0.049999999999954525,57.8,-1.0,58.4,-1.6000000000000014,28.333333333333332,0.05163977794852689,28.3,28.4,0.16666666666666785,3.2274861218961206,27.404166666666665,0.9571148523452276,25.7,28.6,1.095833333333335,1.144933996842912,955.8883333333333,0.05154286240938737,955.82,955.97,-0.01833333333331666,-0.3556910205665577,955.6004166666667,0.2023015219805551,955.27,955.97,0.26958333333334394,1.3325818347489045,58.53333333333333,0.6918574034198932,57.8,59.6,-1.7333333333333343,-2.5053332157253245,63.27916666666667,3.664397354410904,57.8,68.7,-6.479166666666671,-1.7681397621542263,1618.8,0.5017605633802817,33.539298245614034,29.8,-1.3000000000000007,953.69,2.17999999999995,55.0,1.7999999999999972,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 07:35,2024-05-11 07:35:00,2024,5,11,7,132,28.7,955.95,56.3,5,0.9659258262890683,-0.25881904510252063,28.5,0.1999999999999993,28.3,0.3999999999999986,955.87,0.08000000000004093,955.86,0.09000000000003183,56.8,-0.5,57.8,-1.5,28.350000000000005,0.08366600265284621,28.3,28.5,0.3499999999999943,4.183300132698377,27.520833333333332,0.9098395303648956,25.9,28.6,1.1791666666666671,1.296016085598915,955.8866666666667,0.05202563469438678,955.82,955.97,0.06333333333338942,1.217348595657261,955.6254166666668,0.19668954054765594,955.3,955.97,0.3245833333332939,1.6502317938693367,58.06666666666667,0.7685484153044219,56.8,58.9,-1.7666666666666728,-2.2987057568349765,62.800000000000004,3.730602002940934,56.8,68.7,-6.500000000000007,-1.7423461400803093,1615.81,0.5097690941385435,33.308362369337985,29.7,-1.0,953.74,2.2100000000000364,54.8,1.5,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 07:40,2024-05-11 07:40:00,2024,5,11,7,132,28.9,955.93,55.8,5,0.9659258262890683,-0.25881904510252063,28.7,0.1999999999999993,28.3,0.5999999999999979,955.95,-0.020000000000095497,955.97,-0.04000000000007731,56.3,-0.5,57.8,-2.0,28.416666666666668,0.16020819787567303,28.3,28.7,0.48333333333333073,3.016907622345354,27.6375,0.8716862718443285,26.1,28.7,1.2624999999999993,1.4483421854617264,955.8983333333332,0.05776388720774298,955.82,955.97,0.03166666666675155,0.5482087199717885,955.6525,0.19467363993481512,955.36,955.97,0.27749999999991815,1.4254626363016418,57.66666666666666,0.9709102258535316,56.3,58.9,-1.86666666666666,-1.9225945066400603,62.29583333333333,3.7584084474641704,56.3,68.7,-6.49583333333333,-1.7283468319458795,1612.62,0.517921146953405,33.07716262975779,30.1,-1.2000000000000028,953.86,2.0699999999999363,54.2,1.5999999999999943,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 07:45,2024-05-11 07:45:00,2024,5,11,7,132,29.1,956.0,55.2,5,0.9659258262890683,-0.25881904510252063,28.9,0.20000000000000284,28.5,0.6000000000000014,955.93,0.07000000000005002,955.87,0.12999999999999545,55.8,-0.5999999999999943,56.8,-1.5999999999999943,28.5,0.25298221281327493,28.3,28.9,0.6000000000000014,2.371708245128122,27.754166666666666,0.843893237975977,26.1,28.9,1.345833333333335,1.5947909910514613,955.9166666666666,0.04366539436833093,955.86,955.97,0.08333333333337123,1.9084525523903235,955.6762500000001,0.1921913109339243,955.4,955.97,0.3237499999999045,1.6845194427713244,57.15,1.0074720839806508,55.8,58.4,-1.9499999999999957,-1.935537501243009,61.770833333333336,3.748678511116831,55.8,68.7,-6.570833333333333,-1.752839917812986,1606.3200000000002,0.5271739130434783,32.85223367697594,30.1,-1.0,953.86,2.1399999999999864,53.5,1.7000000000000028,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 07:50,2024-05-11 07:50:00,2024,5,11,7,132,29.1,956.1,54.7,5,0.9659258262890683,-0.25881904510252063,29.1,0.0,28.7,0.40000000000000213,956.0,0.10000000000002274,955.95,0.14999999999997726,55.2,-0.5,56.3,-1.5999999999999943,28.63333333333333,0.3265986323709328,28.3,29.1,0.4666666666666721,1.4288690166242268,27.879166666666666,0.8097123303810738,26.3,29.1,1.220833333333335,1.5077371154256425,955.93,0.05549774769003491,955.86,956.0,0.17000000000007276,3.063187373829185,955.7012500000001,0.19371230348181112,955.41,956.0,0.39874999999995,2.058465016587814,56.61666666666667,1.0590876576879784,55.2,57.8,-1.9166666666666643,-1.8097337389907913,61.208333333333336,3.67588104395045,55.2,67.6,-6.508333333333333,-1.7705505851568204,1591.7700000000002,0.5319926873857403,32.855670103092784,30.3,-1.1999999999999993,953.76,2.340000000000032,52.4,2.3000000000000043,1,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 07:55,2024-05-11 07:55:00,2024,5,11,7,132,29.4,955.96,54.2,5,0.9659258262890683,-0.25881904510252063,29.1,0.29999999999999716,28.9,0.5,956.1,-0.13999999999998636,955.93,0.030000000000086402,54.7,-0.5,55.8,-1.5999999999999943,28.766666666666666,0.3265986323709264,28.3,29.1,0.6333333333333329,1.9391793797043217,27.995833333333334,0.7731804259127568,26.4,29.1,1.404166666666665,1.8160918455857373,955.9700000000001,0.0772010362536904,955.87,956.1,-0.010000000000104592,-0.12953194005380422,955.72625,0.20499867443527975,955.41,956.1,0.23374999999998636,1.1402512754968261,56.1,1.1207140580899162,54.7,57.8,-1.8999999999999986,-1.6953476993393433,60.67083333333333,3.6436340157291505,54.7,66.8,-6.470833333333324,-1.7759284564255022,1593.48,0.5424354243542435,32.5156462585034,30.6,-1.2000000000000028,953.71,2.25,52.4,1.8000000000000043,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:00,2024-05-11 08:00:00,2024,5,11,8,132,29.8,956.01,53.1,5,0.8660254037844387,-0.49999999999999983,29.4,0.40000000000000213,29.1,0.6999999999999993,955.96,0.049999999999954525,956.0,0.009999999999990905,54.2,-1.1000000000000014,55.2,-2.1000000000000014,28.95,0.32093613071744764,28.5,29.4,0.8500000000000014,2.648502049612924,28.120833333333334,0.7459917045038431,26.6,29.4,1.6791666666666671,2.250918685192989,955.9683333333334,0.07730890417869787,955.87,956.1,0.04166666666662877,0.5389633588689495,955.7425,0.20751636917780558,955.41,956.1,0.2675000000000409,1.2890549360510435,55.5,0.9838699101001108,54.2,56.8,-2.3999999999999986,-2.4393468845447197,60.15,3.6377250415966884,54.2,66.8,-7.049999999999997,-1.9380244299348077,1582.38,0.5612052730696798,32.080872483221476,30.7,-0.8999999999999986,953.84,2.169999999999959,51.8,1.3000000000000043,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:05,2024-05-11 08:05:00,2024,5,11,8,132,30.1,955.84,52.7,5,0.8660254037844387,-0.49999999999999983,29.8,0.3000000000000007,29.1,1.0,956.01,-0.16999999999995907,956.1,-0.2599999999999909,53.1,-0.3999999999999986,54.7,-2.0,29.166666666666668,0.38815804341343496,28.7,29.8,0.9333333333333336,2.404518853005505,28.254166666666663,0.7483193730340807,26.8,29.8,1.8458333333333385,2.4666384432215867,955.9916666666668,0.06112828040520616,955.93,956.1,-0.1516666666667561,-2.4811211056713938,955.7641666666667,0.20715288759524916,955.41,956.1,0.0758333333333212,0.3660742276568698,54.883333333333326,1.1513759884013115,53.1,56.3,-2.183333333333323,-1.8962818013643716,59.57916666666666,3.6237116651139263,53.1,65.6,-6.879166666666656,-1.8983758373751243,1586.2700000000002,0.571157495256167,31.75548172757475,30.8,-0.6999999999999993,953.88,1.9600000000000364,51.4,1.3000000000000043,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:10,2024-05-11 08:10:00,2024,5,11,8,132,30.2,955.7,51.7,5,0.8660254037844387,-0.49999999999999983,30.1,0.09999999999999787,29.4,0.8000000000000007,955.84,-0.13999999999998636,955.96,-0.2599999999999909,52.7,-1.0,54.2,-2.5,29.400000000000002,0.4647580015447509,28.9,30.1,0.7999999999999972,1.72132593164825,28.391666666666666,0.7723012853559631,26.9,30.1,1.8083333333333336,2.341486888112391,955.9733333333332,0.08710147338194887,955.84,956.1,-0.2733333333331984,-3.1381022928809,955.7820833333334,0.19332286952795252,955.42,956.1,-0.08208333333334394,-0.42459194576291726,54.28333333333334,1.2023587928181525,52.7,55.8,-2.5833333333333357,-2.1485544487751294,59.041666666666664,3.648456095947517,52.7,64.5,-7.3416666666666615,-2.0122666885922893,1561.3400000000001,0.5841392649903288,31.645695364238414,31.0,-0.8000000000000007,953.91,1.7900000000000773,50.6,1.1000000000000014,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:15,2024-05-11 08:15:00,2024,5,11,8,132,30.1,955.58,51.4,5,0.8660254037844387,-0.49999999999999983,30.2,-0.09999999999999787,29.8,0.3000000000000007,955.7,-0.12000000000000455,956.01,-0.42999999999995,51.7,-0.30000000000000426,53.1,-1.7000000000000028,29.616666666666664,0.4875106836434744,29.1,30.2,0.48333333333333783,0.9914312640721705,28.52916666666667,0.7887685320178589,27.3,30.2,1.5708333333333329,1.9915010165463432,955.9350000000001,0.14279355727293694,955.7,956.1,-0.3550000000000182,-2.486106563767915,955.7937499999999,0.17839410449955315,955.51,956.1,-0.21374999999989086,-1.198189820227082,53.6,1.3266499161423455,51.7,55.2,-2.200000000000003,-1.65831239517747,58.50833333333333,3.7500048309145706,51.7,63.8,-7.108333333333334,-1.8955531136208477,1547.14,0.585603112840467,31.746843853820597,31.2,-1.0999999999999979,953.9,1.6800000000000637,50.3,1.1000000000000014,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:20,2024-05-11 08:20:00,2024,5,11,8,132,30.2,955.56,51.5,5,0.8660254037844387,-0.49999999999999983,30.1,0.09999999999999787,30.1,0.09999999999999787,955.58,-0.020000000000095497,955.84,-0.2800000000000864,51.4,0.10000000000000142,52.7,-1.2000000000000028,29.783333333333335,0.4445971959724009,29.1,30.2,0.4166666666666643,0.9371779004484085,28.645833333333332,0.8059448501289893,27.5,30.2,1.5541666666666671,1.9283784323678312,955.8650000000001,0.1971547615420649,955.58,956.1,-0.30500000000017735,-1.5470080337628702,955.7929166666667,0.17938249554681357,955.51,956.1,-0.23291666666671063,-1.2984358699922658,52.96666666666667,1.317067449551159,51.4,54.7,-1.4666666666666686,-1.1135850841705117,57.991666666666674,3.8423177636811805,51.4,63.7,-6.491666666666674,-1.6895184276605097,1555.3,0.5864077669902913,31.641059602649005,31.5,-1.3000000000000007,953.81,1.75,49.6,1.8999999999999986,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:25,2024-05-11 08:25:00,2024,5,11,8,132,30.4,955.51,50.9,5,0.8660254037844387,-0.49999999999999983,30.2,0.1999999999999993,30.2,0.1999999999999993,955.56,-0.049999999999954525,955.7,-0.19000000000005457,51.5,-0.6000000000000014,51.7,-0.8000000000000043,29.96666666666667,0.3141125063834847,29.4,30.2,0.43333333333333,1.3795481699295806,28.75833333333333,0.8272093823929999,27.5,30.2,1.6416666666666693,1.9845841955002486,955.775,0.19159853861339057,955.56,956.01,-0.26499999999998636,-1.3831003196465188,955.7933333333334,0.17880440288542176,955.51,956.1,-0.2833333333334167,-1.5845993094195634,52.43333333333333,1.105742586078342,51.4,54.2,-1.5333333333333314,-1.3867000806864958,57.491666666666674,3.8749941561431247,51.4,63.7,-6.591666666666676,-1.7010778341992445,1547.36,0.5972495088408645,31.431250000000002,31.6,-1.2000000000000028,953.75,1.759999999999991,49.1,1.7999999999999972,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:30,2024-05-11 08:30:00,2024,5,11,8,132,30.8,955.44,49.9,5,0.8660254037844387,-0.49999999999999983,30.4,0.40000000000000213,30.1,0.6999999999999993,955.51,-0.06999999999993634,955.58,-0.13999999999998636,50.9,-1.0,51.4,-1.5,30.133333333333336,0.1966384160496306,29.8,30.4,0.6666666666666643,3.390317518111013,28.879166666666663,0.8469788594799573,27.6,30.4,1.9208333333333378,2.267864553919001,955.6999999999999,0.1927692921573379,955.51,956.01,-0.2599999999998772,-1.3487625393554163,955.7912500000001,0.18190567311521885,955.51,956.1,-0.35125000000005,-1.9309458247493396,51.88333333333333,0.8400396816027441,50.9,53.1,-1.9833333333333343,-2.360999577483359,56.958333333333336,3.8642077388869427,50.9,63.1,-7.058333333333337,-1.8265926187929118,1536.92,0.6172344689378758,31.02077922077922,31.8,-1.0,953.71,1.7300000000000182,49.0,0.8999999999999986,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:35,2024-05-11 08:35:00,2024,5,11,8,132,31.0,955.39,49.4,5,0.8660254037844387,-0.49999999999999983,30.8,0.1999999999999993,30.2,0.8000000000000007,955.44,-0.05000000000006821,955.56,-0.16999999999995907,49.9,-0.5,51.5,-2.1000000000000014,30.299999999999997,0.26832815729966575,30.1,30.8,0.7000000000000028,2.6087459737527694,29.012500000000003,0.8877487404030118,27.7,30.8,1.9874999999999972,2.2388091467161426,955.6050000000001,0.1436314728703584,955.44,955.84,-0.21500000000014552,-1.4968864114775475,955.7870833333333,0.1889209442779195,955.44,956.1,-0.3970833333332848,-2.101849188034652,51.35,0.9246621004456644,49.9,52.7,-1.9500000000000028,-2.108878474699191,56.40833333333333,3.89134118677383,49.9,62.4,-7.008333333333333,-1.8010071584454634,1531.3999999999999,0.6275303643724697,30.819032258064517,31.9,-0.8999999999999986,953.71,1.67999999999995,48.6,0.7999999999999972,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:40,2024-05-11 08:40:00,2024,5,11,8,132,31.3,955.37,48.6,5,0.8660254037844387,-0.49999999999999983,31.0,0.3000000000000007,30.4,0.9000000000000021,955.39,-0.01999999999998181,955.51,-0.13999999999998636,49.4,-0.7999999999999972,50.9,-2.299999999999997,30.45,0.36742346141724264,30.1,31.0,0.8500000000000014,2.3134069792967016,29.150000000000002,0.9301706248342452,27.9,31.0,2.1499999999999986,2.31140388934893,955.5300000000001,0.10990905330760625,955.39,955.7,-0.16000000000008185,-1.4557490505562298,955.7820833333334,0.19794551658142656,955.39,956.1,-0.41208333333338487,-2.0818018030929784,50.79999999999999,0.9423375191514984,49.4,51.7,-2.1999999999999886,-2.334619979878247,55.86666666666667,3.9256864995503467,49.4,62.0,-7.266666666666666,-1.851056284677597,1521.18,0.6440329218106996,30.52300319488818,31.8,-0.5,953.78,1.5900000000000318,47.2,1.3999999999999986,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:45,2024-05-11 08:45:00,2024,5,11,8,132,31.6,955.36,48.4,5,0.8660254037844387,-0.49999999999999983,31.3,0.3000000000000007,30.8,0.8000000000000007,955.37,-0.009999999999990905,955.44,-0.08000000000004093,48.6,-0.20000000000000284,49.9,-1.5,30.633333333333336,0.4760952285693347,30.1,31.3,0.966666666666665,2.030406121841415,29.291666666666668,0.9885943761623857,28.3,31.3,2.3083333333333336,2.3349650665564465,955.4749999999999,0.08826097664897158,955.37,955.58,-0.11499999999989541,-1.302954084195888,955.7745833333333,0.2101547911191616,955.37,956.1,-0.41458333333332575,-1.972752232416388,50.28333333333333,1.1720352668189122,48.6,51.5,-1.8833333333333329,-1.606891351012837,55.30833333333334,3.9681248081117326,48.6,61.7,-6.9083333333333385,-1.7409566652770507,1529.44,0.6528925619834711,30.23291139240506,32.0,-0.3999999999999986,953.82,1.5399999999999636,46.7,1.6999999999999957,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:50,2024-05-11 08:50:00,2024,5,11,8,132,31.8,955.38,47.9,5,0.8660254037844387,-0.49999999999999983,31.6,0.1999999999999993,31.0,0.8000000000000007,955.36,0.01999999999998181,955.39,-0.009999999999990905,48.4,-0.5,49.4,-1.5,30.88333333333333,0.5307227776028439,30.2,31.6,0.9166666666666714,1.7272043058092394,29.425,1.075113745246326,28.3,31.6,2.375,2.2090685850694327,955.4383333333334,0.0813428956070114,955.36,955.56,-0.058333333333393966,-0.7171288026826266,955.7616666666668,0.22580612435351366,955.36,956.1,-0.3816666666667743,-1.6902405448899658,49.78333333333333,1.2384129628953726,48.4,51.5,-1.8833333333333329,-1.5207635819074081,54.75416666666666,3.965391495192246,48.4,61.4,-6.854166666666664,-1.7284968394613374,1523.22,0.6638830897703549,30.043396226415094,32.4,-0.5999999999999979,953.64,1.740000000000009,47.3,0.6000000000000014,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 08:55,2024-05-11 08:55:00,2024,5,11,8,132,31.9,955.45,48.2,5,0.8660254037844387,-0.49999999999999983,31.8,0.09999999999999787,31.3,0.5999999999999979,955.38,0.07000000000005002,955.37,0.08000000000004093,47.9,0.30000000000000426,48.6,-0.3999999999999986,31.150000000000002,0.5205766033926228,30.4,31.8,0.7499999999999964,1.4407101569917093,29.558333333333334,1.1631728222809148,28.3,31.8,2.341666666666665,2.0131717504152062,955.4083333333334,0.05706721182749228,955.36,955.51,0.04166666666662877,0.7301332119147924,955.7475,0.23882411209966017,955.36,956.1,-0.29749999999989996,-1.245686615913198,49.18333333333333,1.105290308772909,47.9,50.9,-0.9833333333333272,-0.8896606850964086,54.19166666666666,3.939092443109239,47.9,60.9,-5.99166666666666,-1.5210779521430233,1537.58,0.6618257261410788,29.951410658307214,32.5,-0.6000000000000014,953.61,1.8400000000000318,47.1,1.1000000000000014,0,0,0,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 09:00,2024-05-11 09:00:00,2024,5,11,9,132,32.0,955.37,48.2,5,0.7071067811865476,-0.7071067811865475,31.9,0.10000000000000142,31.6,0.3999999999999986,955.45,-0.08000000000004093,955.36,0.009999999999990905,48.2,0.0,48.4,-0.19999999999999574,31.400000000000002,0.4427188724233357,30.8,31.9,0.5999999999999979,1.3552618543585988,29.70416666666667,1.2291669737165738,28.3,31.9,2.2958333333333307,1.8677961435878223,955.3983333333334,0.03763863262361134,955.36,955.45,-0.02833333333342125,-0.752772652948271,955.73875,0.24591112745694443,955.36,956.1,-0.36874999999997726,-1.4995254741554556,48.73333333333334,0.7633260552786881,47.9,49.9,-0.5333333333333385,-0.6986966181032823,53.6625,3.8507833759760586,47.9,59.6,-5.462499999999999,-1.4185425319115537,1542.4,0.6639004149377593,29.8553125,32.5,-0.5,953.6,1.7699999999999818,46.7,1.5,0,0,1,0,0,0,5.0
Shivajinagar AWS,18.5308,73.8474,11-05-2024 09:05,2024-05-11 09:05:00,2024,5,11,9,132,32.1,955.25,47.6,5,0.7071067811865476,-0.7071067811865475,32.0,0.10000000000000142,31.8,0.3000000000000007,955.37,-0.12000000000000455,955.38,-0.12999999999999545,48.2,-0.6000000000000014,47.9,-0.29999999999999716,31.600000000000005,0.3847076812331435,31.0,32.0,0.49999999999999645,1.299688112276039,29.854166666666668,1.2816358998211412,28.3,32.0,2.2458333333333336,1.7523177476900818,955.3866666666668,0.03265986322363783,955.36,955.45,-0.13666666666676974,-4.184544978983751,955.7174999999999,0.25504049124082695,955.36,956.1,-0.46749999999985903,-1.8330422660549734,48.449999999999996,0.5205766033934497,47.9,49.4,-0.8499999999999943,-1.6328048445880072,53.1875,3.7891507021331448,47.9,58.9,-5.587499999999999,-1.4746048492751826,1527.96,0.6743697478991597,29.758566978193144,32.5,-0.3999999999999986,953.59,1.6599999999999682,46.1,1.5,0,0,0,0,0,0,5.0
